polarity,tau,depth_m,radius_m,radius_over_R,axis_x_km,axis_y_km,axis_tilt_km,buoyancy_source,curved_tube_mode,F_n_classic,F_z_ordinary,F_z_tilted,F_z_tilt_correction,divF_classic,divF_tilted,divF_jacobian,divF_jacobian_correction,divF_christoffel_qg_approx,divF_curved_total,divF_curved_tube_qg_approx,divF_scale_upper_bound,epsilon_tilt,epsilon_curvature,jacobian_mean,jacobian_min,jacobian_max,metric_valid_fraction,metric_invalid_or_large_curvature,pv_flux_proxy
anticyclonic,0.5,300.88751220703125,158867.31521960546,1.90625,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.596596788788924,-0.008934622592686415,-0.008226296393673197,-0.0007083261990132176,-0.0001595806547570362,-0.00012767009861595075,-0.00012767009861595397,-3.2255014631443757e-18,0.0003058886698873797,0.00017821857127142573,-0.00012767009861595075,0.0006954402823293106,17.60816942163609,81.45486642620423,0.9999999999999962,-80.41528686209489,82.41528686209489,0.0,True,-1.4617907648523372e-07
anticyclonic,0.5,300.88751220703125,164076.07965303515,1.96875,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.597282954286148,-0.010151035660945152,-0.009278372000253955,-0.0008726636606911971,-0.0001546613548153874,-0.00012654058021873186,-0.00012654058021873337,-1.5178830414797062e-18,0.0003062404824603145,0.0001796999022415811,-0.00012654058021873186,0.0006962401309642367,17.60816942163609,84.12551778444045,0.9999999999999984,-83.08464052970456,85.08464052970456,0.0,True,-1.4953157056229556e-07
anticyclonic,0.5,300.88751220703125,169284.84408646484,2.03125,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.6115082183258173,-0.011348008170655545,-0.010356168779302953,-0.0009918393913525907,-0.0001480012908484982,-0.00012379563303835622,-0.00012379563303836034,-4.119968255444917e-18,0.00031353409713887206,0.00018973846410051172,-0.00012379563303835622,0.0007128222209550976,17.60816942163609,86.79616914267665,0.999999999999997,-85.75399419731423,87.75399419731423,0.0,True,-1.505267006655127e-07
anticyclonic,0.5,300.88751220703125,174493.60851989454,2.09375,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.62594451425844,-0.012444856645927609,-0.011391577703859516,-0.0010532789420680925,-0.00013879484842382685,-0.00011884658137452869,-0.00011884658137453256,-3.876022766635678e-18,0.00032093591264293253,0.00020208933126839997,-0.00011884658137452869,0.000729650306368619,17.60816942163609,89.46682050091286,0.9999999999999949,-88.4233478649239,90.4233478649239,0.0,True,-1.4899538794623543e-07
anticyclonic,0.5,300.88751220703125,179702.37295332423,2.15625,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.6486896016850445,-0.013208797840091569,-0.012182886058904283,-0.0010259117811872885,-0.00013004153934877068,-0.0001144637146178274,-0.00011446371461783128,-3.876022766635678e-18,0.00033259783350831246,0.00021813411889048118,-0.0001144637146178274,0.0007561637746252494,17.60816942163609,92.13747185914907,0.9999999999999959,-91.09270153253357,93.09270153253357,0.0,True,-1.4662334247433726e-07
anticyclonic,0.5,300.88751220703125,184911.1373867539,2.21875,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.6742521958784509,-0.013613271242192056,-0.012717456024574999,-0.0008958152176170584,-0.00011373007658319863,-0.00010366770004776158,-0.00010366770004776666,-5.082197683525802e-18,0.0003457043538309661,0.00024203665378319945,-0.00010366770004776158,0.0007859615510414106,17.60816942163609,94.80812321738526,0.9999999999999967,-93.76205520014322,95.76205520014324,0.0,True,-1.405244217748968e-07
anticyclonic,0.5,300.88751220703125,190119.9018201836,2.28125,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.7028806678884408,-0.0142313789152323,-0.013438048310745401,-0.0007933306044868991,-0.00011045317320429948,-0.00010414992545547952,-0.00010414992545548446,-4.933119884809045e-18,0.00036038281906679255,0.0002562328936113081,-0.00010414992545547952,0.0008193331565066357,17.60816942163609,97.47877457562147,0.999999999999996,-96.43140886775288,98.43140886775289,0.0,True,-1.3363555517332676e-07
anticyclonic,0.5,300.88751220703125,195328.66625361328,2.34375,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.7183434138200112,-0.01509253769821593,-0.014397499746156454,-0.0006950379520594773,-9.775532378689037e-05,-9.571284906120194e-05,-9.571284906120773e-05,-5.78692909564138e-18,0.0003683109187057733,0.0002725980696445656,-9.571284906120194e-05,0.0008373577530152204,17.60816942163609,100.14942593385767,0.9999999999999964,-99.10076253536258,101.10076253536256,0.0,True,-1.2843950390204e-07
anticyclonic,0.5,300.88751220703125,200537.43068704297,2.40625,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.7561795569789035,-0.015878047321618412,-0.015291233069910337,-0.00058681425170807,-8.868199589909403e-05,-9.070069459154846e-05,-9.070069459155689e-05,-8.429671891074797e-18,0.00038771036523654705,0.00029700967064499016,-9.070069459154846e-05,0.0008814625463616387,17.60816942163609,102.82007729209388,0.9999999999999952,-101.77011620297223,103.77011620297225,0.0,True,-1.1935701056969878e-07
anticyclonic,0.5,300.88751220703125,205746.19512047266,2.46875,18.10704624206881,-0.9837764950690644,18.133751399108476,thermal_wind,scale_audit,0.7743622547851359,-0.01646801749671088,-0.016010216536284514,-0.00045780096042636026,-7.192887106759575e-05,-7.820931717626265e-05,-7.82093171762689e-05,-6.247715018947719e-18,0.0003970330457327044,0.0003188237285564355,-7.820931717626265e-05,0.0009026577333514041,17.60816942163609,105.49072865033008,0.9999999999999952,-104.4394698705819,106.43946987058192,0.0,True,-1.095442480646586e-07
anticyclonic,0.5,333.8628234863281,2604.3822167148437,0.03125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.0005238099440318918,0.0,0.0,0.0,3.437111863506712e-06,3.437111863506712e-06,3.437111863506711e-06,-1.2705494208814505e-21,5.566421103236924e-07,3.9937539738304036e-06,3.437111863506712e-06,5.054033230636676e-07,19.944676587277662,2.7676236958063214,1.0,-1.7670327451332934,3.7670327451332937,0.0,True,-8.522185342327058e-09
anticyclonic,0.5,333.8628234863281,7813.146650144531,0.09375,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.006142305324128296,0.0019849136318865726,0.000975432425167039,0.0010094812067195334,-4.621061966589211e-05,-2.1418986210331926e-05,-2.141898621033194e-05,-1.3552527156068805e-20,6.527302195826696e-06,-1.4891684014505244e-05,-2.1418986210331926e-05,5.9264654240643684e-06,19.944676587277662,8.302871087418964,0.9999999999999996,-7.301098235399881,9.30109823539988,0.0,True,-3.222889437116405e-08
anticyclonic,0.5,333.8628234863281,13021.911083574218,0.15625,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.02807046822840822,0.0037895155587884667,0.0018176445853656143,0.0019718709734228516,-9.106565505905607e-05,-4.2123911509627776e-05,-4.212391150962781e-05,-3.3881317890172014e-20,2.982991226200162e-05,-1.2293999247626191e-05,-4.2123911509627776e-05,2.7084075215125845e-05,19.944676587277662,13.838118479031605,0.9999999999999996,-12.835163725666467,14.835163725666467,0.0,True,-6.144822543511039e-08
anticyclonic,0.5,333.8628234863281,18230.675517003907,0.21875,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.06900618881454534,0.005408373259193038,0.002548712330967973,0.0028596609282250645,-0.00013372753392781547,-6.177874813197503e-05,-6.177874813197509e-05,-5.421010862427522e-20,7.333146498033078e-05,1.1552716848355687e-05,-6.177874813197503e-05,6.658131930520721e-05,19.944676587277662,19.37336587064425,0.9999999999999996,-18.369229215933053,20.369229215933053,0.0,True,-8.891190334256053e-08
anticyclonic,0.5,333.8628234863281,23439.439950433592,0.28125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.11928214203011699,0.006842926195392365,0.0031914830885337647,0.0036514431068586013,-0.0001735269877896142,-7.999341786082921e-05,-7.999341786082934e-05,-1.3552527156068805e-19,0.00012675869181195262,4.676527395112328e-05,-7.999341786082921e-05,0.00011509058132829769,19.944676587277662,24.90861326225689,0.9999999999999992,-23.90329470619964,25.90329470619964,0.0,True,-1.1304838901825479e-07
anticyclonic,0.5,333.8628234863281,28648.20438386328,0.34375,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.1762723149242804,0.008020682326971928,0.0037091801542948216,0.004311502172677105,-0.00020903097951772913,-9.556689522469591e-05,-9.556689522469612e-05,-2.0328790734103208e-19,0.0001873209825224699,9.175408729777378e-05,-9.556689522469591e-05,0.00017007812612551804,19.944676587277662,30.443860653869535,0.9999999999999992,-29.43736019646623,31.43736019646623,0.0,True,-1.3349224975798974e-07
anticyclonic,0.5,333.8628234863281,33856.96881729297,0.40625,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.23837467984095936,0.008887944924091194,0.004073271121884996,0.0048146738022061975,-0.00023859876154332663,-0.00010698460184613915,-0.00010698460184613935,-2.0328790734103208e-19,0.00025331589509940166,0.0001463312932532623,-0.00010698460184613915,0.00022999822110769945,19.944676587277662,35.97910804548217,0.9999999999999992,-34.971425686732815,36.971425686732815,0.0,True,-1.500512883449358e-07
anticyclonic,0.5,333.8628234863281,39065.73325072265,0.46874999999999994,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.31134625003576866,0.00943883343263494,0.004288243146656828,0.005150590285978115,-0.00026116470590012604,-0.000113735023547499,-0.00011373502354749938,-3.7947076036992655e-19,0.00033086128974047597,0.0002171262661929766,-0.000113735023547499,0.00030040557874920476,19.944676587277662,41.514355437094814,0.9999999999999984,-40.5054911769994,42.5054911769994,0.0,True,-1.6211899802567282e-07
anticyclonic,0.5,333.8628234863281,44274.497684152346,0.53125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.39104148880820544,0.009668210969075565,0.0043558762948936215,0.005312334674181941,-0.00027740176934040116,-0.00011671300482616916,-0.00011671300482616953,-3.6591823321385775e-19,0.0004155517894121256,0.0002988387845859561,-0.00011671300482616916,0.0003773003360306543,19.944676587277662,47.049602828707464,0.9999999999999992,-46.03955666726599,48.03955666726599,0.0,True,-1.6916391372453122e-07
anticyclonic,0.5,333.8628234863281,49483.26211758203,0.59375,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.47460722052020604,0.00958587843327808,0.004277358551573684,0.005308519881704396,-0.00028858622585104914,-0.00011704865146156664,-0.00011704865146156703,-3.9302328752599536e-19,0.0005043553827400129,0.0003873067312784459,-0.00011704865146156664,0.0004579295775765548,19.944676587277662,52.58485022032011,0.9999999999999984,-51.573622157532576,53.573622157532576,0.0,True,-1.7152654176021466e-07
anticyclonic,0.5,333.8628234863281,54692.02655101172,0.65625,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.5555209140780591,0.009133985697443017,0.004007500503746844,0.005126485193696172,-0.0002952023626868553,-0.00011538356637928111,-0.00011538356637928156,-4.472333961502706e-19,0.0005903407093824291,0.0004749571430031475,-0.00011538356637928111,0.0005359999732829113,19.944676587277662,58.12009761193274,0.9999999999999992,-57.10768764779916,59.10768764779916,0.0,True,-1.699462574689829e-07
anticyclonic,0.5,333.8628234863281,59900.7909844414,0.71875,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.6304218774482272,0.008281501431526686,0.003504860761638449,0.004776640669888236,-0.0002968042791226443,-0.00011136095016402803,-0.0001113609501640285,-4.743384504624082e-19,0.0006699364306753976,0.000558575480511369,-0.00011136095016402803,0.0006082689254463093,19.944676587277662,63.655345003545385,0.9999999999999974,-62.641753138065745,64.64175313806575,0.0,True,-1.662413840578417e-07
anticyclonic,0.5,333.8628234863281,65109.555417871095,0.78125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.7077753417115388,0.007099631225995801,0.0027987156078726045,0.004300915618123198,-0.0002940145342393815,-0.00010559979242954241,-0.00010559979242954293,-5.149960319306146e-19,0.0007521383744891189,0.000646538582059576,-0.00010559979242954241,0.0006829041979045658,19.944676587277662,69.19059239515803,0.9999999999999984,-68.17581862833234,70.17581862833234,0.0,True,-1.6130346169936125e-07
anticyclonic,0.5,333.8628234863281,70318.31985130078,0.84375,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.7835320146958987,0.0056431589870383925,0.0019267498114438925,0.003716409175594501,-0.00028723671422455326,-9.836243702376866e-05,-9.836243702376903e-05,-3.6591823321385775e-19,0.0008326434408811929,0.0007342810038574239,-9.836243702376866e-05,0.0007559987901450903,19.944676587277662,74.72583978677068,0.9999999999999984,-73.70988411859892,75.70988411859892,0.0,True,-1.5477723989875935e-07
anticyclonic,0.5,333.8628234863281,75527.08428473047,0.9062500000000001,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.86123786395866,0.003975045499514799,0.0009319042447125663,0.003043141254802233,-0.00027727265681289656,-9.011588130183488e-05,-9.011588130183523e-05,-3.5236570605778894e-19,0.0009152198570240003,0.0008251039757221651,-9.011588130183488e-05,0.0008309740648345927,19.944676587277662,80.26108717838332,1.0000000000000007,-79.24394960886552,81.24394960886553,0.0,True,-1.4663836663063736e-07
anticyclonic,0.5,333.8628234863281,80735.84871816015,0.96875,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,0.9372750517925944,0.0021102736003397646,-0.00017200231719219494,0.0022822759175319587,-0.0002651287768709008,-8.18822864770801e-05,-8.188228647708102e-05,-9.215718466126788e-19,0.0009960230208073578,0.0009141407343302767,-8.18822864770801e-05,0.0009043393146652584,19.944676587277662,85.79633456999595,0.9999999999999988,-84.77801509913209,86.77801509913209,0.0,True,-1.3639636222293715e-07
anticyclonic,0.5,333.8628234863281,85944.61315158985,1.03125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,1.0042117306751992,0.00014450973908352243,-0.001323308154685096,0.001467817893768618,-0.0002511094312950502,-7.396216459673363e-05,-7.396216459673447e-05,-8.402566836762659e-19,0.0010671552599253763,0.000993193095328642,-7.396216459673363e-05,0.0009689238463786433,19.944676587277662,91.3315819616086,0.9999999999999977,-90.31208058939869,92.3120805893987,0.0,True,-1.2436185516138507e-07
anticyclonic,0.5,333.8628234863281,91153.37758501952,1.09375,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,1.0564752086072176,-0.0018163993524994305,-0.0024533327033622308,0.0006369333508628007,-0.00023455855713420048,-6.554808090650303e-05,-6.554808090650379e-05,-7.589415207398531e-19,0.00112269458860823,0.001057146507701726,-6.554808090650303e-05,0.0010193507917290708,19.944676587277662,96.86682935322123,0.9999999999999962,-95.84614607966526,97.84614607966526,0.0,True,-1.1106212495230477e-07
anticyclonic,0.5,333.8628234863281,96362.14201844922,1.15625,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,1.1008043993029923,-0.00371370692882196,-0.0035214496930359184,-0.00019225723578604196,-0.0002175567985769524,-5.8045354234706615e-05,-5.8045354234707096e-05,-4.811147140404426e-19,0.0011698023125813646,0.0011117569583466574,-5.8045354234706615e-05,0.0010621222597808563,19.944676587277662,102.40207674483388,0.999999999999998,-101.38021156993186,103.38021156993186,0.0,True,-9.593474214177529e-08
anticyclonic,0.5,333.8628234863281,101570.90645187891,1.21875,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,1.1225945727058169,-0.00540982329346456,-0.004454213415845406,-0.0009556098776191537,-0.00020733675090660105,-5.930067677585877e-05,-5.9300676775859575e-05,-8.063753657860939e-19,0.0011929582840276207,0.0011336576072517612,-5.930067677585877e-05,0.001083146729005615,19.944676587277662,107.93732413644653,0.9999999999999996,-106.91427706019844,108.91427706019844,0.0,True,-7.749302647309786e-08
anticyclonic,0.5,333.8628234863281,106779.67088530859,1.28125,17.346239693259694,-0.5250000404771852,17.354182681374517,thermal_wind,scale_audit,1.0642453001698093,-0.006619895928044737,-0.0051435244250645105,-0.0014763715029802267,-0.00019889552154809078,-6.649537771041902e-05,-6.649537771042063e-05,-1.6127507315721878e-18,0.0011309517059350177,0.001064456328224597,-6.649537771041902e-05,0.0010268478431710796,19.944676587277662,113.47257152805916,0.9999999999999977,-112.44834255046503,114.44834255046503,0.0,True,-6.068406659961239e-08
